72251000	-7987474.237640
72252000	-7987484.224326
72253000	-7987474.237640
72254000	-7987471.579556
72255000	-7987471.579556
72256000	-7987482.940964
72257000	-7987471.579556
72258000	-7987484.673722
72259000	-7987477.221194
72260000	-7987471.579556
72261000	-7987478.687366
72262000	-7987471.579556
72263000	-7987471.579556
72264000	-7987475.485179
72265000	-7987479.494929
72266000	-7987474.955129
72267000	-7987485.177145
72268000	-7987472.297045
72269000	-7987474.679625
72270000	-7987482.928885
72271000	-7987488.822857
72272000	-7987474.797962
72273000	-7987480.650350
72274000	-7987485.909078
72275000	-7987483.744127
72276000	-7987474.797962
72277000	-7987476.601978
72278000	-7987474.984374
72279000	-7987486.280877
72280000	-7987480.748800
72281000	-7987480.110206
72282000	-7987487.147413
72283000	-7987478.471652
72284000	-7987485.070538
72285000	-7987471.579556
72286000	-7987474.679625
72287000	-7987476.788183
72288000	-7987471.579556
72289000	-7987478.622777
72290000	-7987483.830246
72291000	-7987494.889735
72292000	-7987471.579556
72293000	-7987477.431944
72294000	-7987480.119156
72295000	-7987472.297045
72296000	-7987488.938196
72297000	-7987478.319070
72298000	-7987479.618753
72299000	-7987489.585201
72300000	-7987475.761073
72301000	-7987472.297045
72302000	-7987478.588783
72303000	-7987480.137720
72304000	-7987478.908137
72305000	-7987475.397113
72306000	-7987478.296651
72307000	-7987471.579556
72308000	-7987481.203062
72309000	-7987474.299551
72310000	-7987480.542075
72311000	-7987484.147054
72312000	-7987477.399620
72313000	-7987478.311151
72314000	-7987484.798852
72315000	-7987472.297045
72316000	-7987493.737739
72317000	-7987481.269567
72318000	-7987484.837917
72319000	-7987497.046531
72320000	-7987488.160940
72321000	-7987474.299551
72322000	-7987474.299551
72323000	-7987494.549838
72324000	-7987471.579556
72325000	-7987471.579556
72326000	-7987480.480382
72327000	-7987471.579556
72328000	-7987472.297045
72329000	-7987483.452389
72330000	-7987476.831626
72331000	-7987477.695124
72332000	-7987476.525556
72333000	-7987488.589019
72334000	-7987478.713392
72335000	-7987475.613324
72336000	-7987490.840720
72337000	-7987472.297045
72338000	-7987478.862244
72339000	-7987472.297045
72340000	-7987471.604702
72341000	-7987472.297045
72342000	-7987471.604702
72343000	-7987475.110689
72344000	-7987471.604702
72345000	-7987472.297045
72346000	-7987475.701863
72347000	-7987494.265588
72348000	-7987487.464280
72349000	-7987475.675122
72350000	-7987481.176871
72351000	-7987487.669682
72352000	-7987471.579556
72353000	-7987492.338263
72354000	-7987478.609473
72355000	-7987481.997191
72356000	-7987481.997191
72357000	-7987475.293194
72358000	-7987475.742872
72359000	-7987471.579556
72360000	-7987471.579556
72361000	-7987471.579556
72362000	-7987477.559194
72363000	-7987471.579556
72364000	-7987475.115183
72365000	-7987475.043585
72366000	-7987484.646974
72367000	-7987474.225010
72368000	-7987485.249406
72369000	-7987480.374461
72370000	-7987477.337709
72371000	-7987471.579556
72372000	-7987480.143779
72373000	-7987487.780425
72374000	-7987473.989676
72375000	-7987483.417352
72376000	-7987478.311151
72377000	-7987482.288310
72378000	-7987479.617577
72379000	-7987472.297045
72380000	-7987499.976483
72381000	-7987475.515450
72382000	-7987480.360280
72383000	-7987497.688301
72384000	-7987472.297045
72385000	-7987478.119696
72386000	-7987479.656174
72387000	-7987472.297045
72388000	-7987485.497228
72389000	-7987471.579556
72390000	-7987475.043585
72391000	-7987476.931479
72392000	-7987471.579556
72393000	-7987476.679751
72394000	-7987471.579556
72395000	-7987477.612728
72396000	-7987481.282459
72397000	-7987484.089098
72398000	-7987487.799074
72399000	-7987496.435374
72400000	-7987479.001042
72401000	-7987475.684763
72402000	-7987472.297045
72403000	-7987478.231047
72404000	-7987471.579556
72405000	-7987471.579556
72406000	-7987488.312916
72407000	-7987474.895835
72408000	-7987475.613324
72409000	-7987481.451717
72410000	-7987472.297045
72411000	-7987472.297045
72412000	-7987478.915166
72413000	-7987477.410944
72414000	-7987479.023551
72415000	-7987477.663929
72416000	-7987471.579556
72417000	-7987475.293194
72418000	-7987478.680912
72419000	-7987491.931472
72420000	-7987474.679625
72421000	-7987471.579556
72422000	-7987471.579556
72423000	-7987481.138360
72424000	-7987474.895835
72425000	-7987471.579556
72426000	-7987471.579556
72427000	-7987471.579556
72428000	-7987477.635650
72429000	-7987484.568526
72430000	-7987486.158853
72431000	-7987482.395548
72432000	-7987476.525556
72433000	-7987476.525556
72434000	-7987472.297045
72435000	-7987487.795971
72436000	-7987500.013522
72437000	-7987478.124952
72438000	-7987472.297045
72439000	-7987481.395487
72440000	-7987480.470282
72441000	-7987474.262786
72442000	-7987493.817614
72443000	-7987471.604702
72444000	-7987474.942498
72445000	-7987475.761073
72446000	-7987472.297045
72447000	-7987472.297045
72448000	-7987471.604702
72449000	-7987471.604702
72450000	-7987479.200556
72451000	-7987482.254739
72452000	-7987499.761979
72453000	-7987492.573798
72454000	-7987475.803032
72455000	-7987479.981285
72456000	-7987484.204973
72457000	-7987487.196032
72458000	-7987476.010682
72459000	-7987476.010682
72460000	-7987475.318339
72461000	-7987476.010682
72462000	-7987476.010682
72463000	-7987477.461643
72464000	-7987471.604702
72465000	-7987479.119311
72466000	-7987489.650097
72467000	-7987474.998789
72468000	-7987486.676040
72469000	-7987475.397113
72470000	-7987472.297045
72471000	-7987471.604702
72472000	-7987480.753055
72473000	-7987482.790561
72474000	-7987478.461116
72475000	-7987474.262786
72476000	-7987478.337757
72477000	-7987474.955129
72478000	-7987479.141516
72479000	-7987483.453803
72480000	-7987472.297045
72481000	-7987476.525556
72482000	-7987471.604702
72483000	-7987477.422903
72484000	-7987475.613324
72485000	-7987487.436940
72486000	-7987486.642443
72487000	-7987472.297045
72488000	-7987482.561575
72489000	-7987472.297045
72490000	-7987472.297045
72491000	-7987483.132446
72492000	-7987472.297045
72493000	-7987477.045829
72494000	-7987477.609289
72495000	-7987474.942498
72496000	-7987483.068582
72497000	-7987474.299551
72498000	-7987482.127712
72499000	-7987482.063454
72500000	-7987471.579556
72501000	-7987478.193084
72502000	-7987476.938266
72503000	-7987477.160020
72504000	-7987472.297045
72505000	-7987486.697773
72506000	-7987485.655093
72507000	-7987475.293194
72508000	-7987471.579556
72509000	-7987481.689526
72510000	-7987475.485179
72511000	-7987476.328340
72512000	-7987478.669243
72513000	-7987474.990196
72514000	-7987485.961900
72515000	-7987481.088264
72516000	-7987474.923434
72517000	-7987471.579556
72518000	-7987474.984374
72519000	-7987493.028990
72520000	-7987483.212606
72521000	-7987471.579556
72522000	-7987508.591511
72523000	-7987471.579556
72524000	-7987478.624440
72525000	-7987474.299551
72526000	-7987471.579556
72527000	-7987472.297045
72528000	-7987481.595669
72529000	-7987474.942498
72530000	-7987472.297045
72531000	-7987482.100212
72532000	-7987476.010682
72533000	-7987480.811086
72534000	-7987472.297045
72535000	-7987482.469117
72536000	-7987472.297045
72537000	-7987494.066768
72538000	-7987489.743283
72539000	-7987472.297045
72540000	-7987472.297045
72541000	-7987472.297045
72542000	-7987482.186032
72543000	-7987472.297045
72544000	-7987472.297045
72545000	-7987471.579556
72546000	-7987471.579556
72547000	-7987471.579556
72548000	-7987472.297045
72549000	-7987482.286735
72550000	-7987488.350557
72551000	-7987479.801899
72552000	-7987471.604702
72553000	-7987474.281300
72554000	-7987476.977636
72555000	-7987471.579556
72556000	-7987474.392567
72557000	-7987488.949751
72558000	-7987474.797962
72559000	-7987477.226523
72560000	-7987471.579556
72561000	-7987471.579556
72562000	-7987480.331547
72563000	-7987471.579556
72564000	-7987476.119356
72565000	-7987482.509613
72566000	-7987471.579556
72567000	-7987486.651776
72568000	-7987475.742872
72569000	-7987477.221194
72570000	-7987471.579556
72571000	-7987471.579556
72572000	-7987487.265005
72573000	-7987471.579556
72574000	-7987472.297045
72575000	-7987475.684763
72576000	-7987478.933520
72577000	-7987471.604702
72578000	-7987478.124952
72579000	-7987480.459272
72580000	-7987477.720157
72581000	-7987471.579556
72582000	-7987474.281300
72583000	-7987488.133364
72584000	-7987498.299030
72585000	-7987484.581775
72586000	-7987483.022118
72587000	-7987481.600747
72588000	-7987472.297045
72589000	-7987471.604702
72590000	-7987480.393006
72591000	-7987471.579556
72592000	-7987475.742872
72593000	-7987471.579556
72594000	-7987479.838860
72595000	-7987471.579556
72596000	-7987471.579556
72597000	-7987471.579556
72598000	-7987472.297045
72599000	-7987478.319070
72600000	-7987472.297045
72601000	-7987481.722846
72602000	-7987484.336244
72603000	-7987483.495104
72604000	-7987471.579556
72605000	-7987471.579556
72606000	-7987492.394717
72607000	-7987478.783067
72608000	-7987481.009695
72609000	-7987484.701442
72610000	-7987471.579556
72611000	-7987473.543384
72612000	-7987479.041597
72613000	-7987472.297045
72614000	-7987472.297045
72615000	-7987479.189141
72616000	-7987475.684763
72617000	-7987484.151071
72618000	-7987471.579556
72619000	-7987474.923434
72620000	-7987489.069695
72621000	-7987487.535812
72622000	-7987477.402207
72623000	-7987471.579556
72624000	-7987472.297045
72625000	-7987489.901580
72626000	-7987476.525556
72627000	-7987480.365984
72628000	-7987476.836845
72629000	-7987485.628425
72630000	-7987472.297045
72631000	-7987482.902951
72632000	-7987477.036335
72633000	-7987471.579556
72634000	-7987471.579556
72635000	-7987471.579556
72636000	-7987471.579556
72637000	-7987479.316780
72638000	-7987471.579556
72639000	-7987475.485179
72640000	-7987486.619963
72641000	-7987474.962185
72642000	-7987471.579556
72643000	-7987479.350868
72644000	-7987487.679374
72645000	-7987471.579556
72646000	-7987474.237640
72647000	-7987482.139943
72648000	-7987476.883094
72649000	-7987489.564710
72650000	-7987474.237640
72651000	-7987474.237640
72652000	-7987489.030298
72653000	-7987472.297045
72654000	-7987478.324109
72655000	-7987471.579556
72656000	-7987501.521605
72657000	-7987483.151430
72658000	-7987472.297045
72659000	-7987472.297045
72660000	-7987472.297045
72661000	-7987484.053132
72662000	-7987472.297045
72663000	-7987475.397113
72664000	-7987476.460361
72665000	-7987474.797962
72666000	-7987493.050753
72667000	-7987488.720245
72668000	-7987481.510751
72669000	-7987477.805538
72670000	-7987486.927754
72671000	-7987482.481504
72672000	-7987471.579556
72673000	-7987481.910945
72674000	-7987475.852936
72675000	-7987482.826363
72676000	-7987475.485179
72677000	-7987484.279800
72678000	-7987480.858128
72679000	-7987490.155621
72680000	-7987480.633762
72681000	-7987471.579556
72682000	-7987471.579556
72683000	-7987471.579556
72684000	-7987474.962185
72685000	-7987472.297045
72686000	-7987474.942498
72687000	-7987482.383717
72688000	-7987484.790719
72689000	-7987474.942498
72690000	-7987489.982883
72691000	-7987482.066527
72692000	-7987475.515450
72693000	-7987474.823107
72694000	-7987486.787431
72695000	-7987474.797962
72696000	-7987474.797962
72697000	-7987472.297045
72698000	-7987471.579556
72699000	-7987479.937522
72700000	-7987493.165126
72701000	-7987479.389608
72702000	-7987474.225010
72703000	-7987474.679625
72704000	-7987492.708689
72705000	-7987476.931479
72706000	-7987471.579556
72707000	-7987471.579556
72708000	-7987484.737225
72709000	-7987480.562096
72710000	-7987482.132106
72711000	-7987480.544320
72712000	-7987476.114138
72713000	-7987475.852936
72714000	-7987474.923433
72715000	-7987474.237640
72716000	-7987474.237640
72717000	-7987477.822081
72718000	-7987474.797962
72719000	-7987479.923820
72720000	-7987479.923820
72721000	-7987492.214073
72722000	-7987471.579556
72723000	-7987479.678484
72724000	-7987471.579556
72725000	-7987479.861108
72726000	-7987474.299551
72727000	-7987486.585760
72728000	-7987479.610589
72729000	-7987479.597756
72730000	-7987477.553919
72731000	-7987488.297867
72732000	-7987478.668766
72733000	-7987478.668766
72734000	-7987474.955128
72735000	-7987472.297045
72736000	-7987480.937235
72737000	-7987471.579556
72738000	-7987472.297045
72739000	-7987481.883473
72740000	-7987480.392527
72741000	-7987478.220790
72742000	-7987474.948579
72743000	-7987472.297045
72744000	-7987472.297045
72745000	-7987475.761073
72746000	-7987478.214136
72747000	-7987476.460361
72748000	-7987485.106232
72749000	-7987472.297045
72750000	-7987478.774105
72751000	-7987472.297045
72752000	-7987476.831626
72753000	-7987472.297045
72754000	-7987472.297045
72755000	-7987475.679674
72756000	-7987499.776508
72757000	-7987479.585297
72758000	-7987479.585297
72759000	-7987476.202668
72760000	-7987480.431179
72761000	-7987476.202668
72762000	-7987472.297045
72763000	-7987486.466633
72764000	-7987475.675122
72765000	-7987471.579556
72766000	-7987487.998053
72767000	-7987484.137851
72768000	-7987471.579556
72769000	-7987480.958456
72770000	-7987480.111761
72771000	-7987475.640922
72772000	-7987477.397239
72773000	-7987476.395770
72774000	-7987476.836845
72775000	-7987485.484273
72776000	-7987472.297045
72777000	-7987472.297045
72778000	-7987472.297045
72779000	-7987472.297045
72780000	-7987489.376202
72781000	-7987472.297045
72782000	-7987485.445526
72783000	-7987483.749811
72784000	-7987480.559086
72785000	-7987472.297045
72786000	-7987480.295655
72787000	-7987491.289986
72788000	-7987479.883225
72789000	-7987475.970070
72790000	-7987478.124952
72791000	-7987472.297045
72792000	-7987472.297045
72793000	-7987472.297045
72794000	-7987479.964843
72795000	-7987472.297045
72796000	-7987482.963952
72797000	-7987475.397113
72798000	-7987486.141787
72799000	-7987479.844223
72800000	-7987486.364315
72801000	-7987475.043585
72802000	-7987471.579556
72803000	-7987471.579556
72804000	-7987471.604702
72805000	-7987477.422903
72806000	-7987471.579556
72807000	-7987482.334801
72808000	-7987480.897373
72809000	-7987474.962185
72810000	-7987481.643141
72811000	-7987474.225010
72812000	-7987476.099559
72813000	-7987479.098404
72814000	-7987482.090357
72815000	-7987477.601582
72816000	-7987480.830489
72817000	-7987477.511106
72818000	-7987503.893284
72819000	-7987479.260403
72820000	-7987471.579556
72821000	-7987480.757272
72822000	-7987472.297045
72823000	-7987472.297045
72824000	-7987472.297045
72825000	-7987472.297045
72826000	-7987475.613324
72827000	-7987479.119311
72828000	-7987476.202668
72829000	-7987474.704770
72830000	-7987474.679625
72831000	-7987474.257640
72832000	-7987480.904578
72833000	-7987477.669994
72834000	-7987472.297045
72835000	-7987472.297045
72836000	-7987497.420073
72837000	-7987476.662413
72838000	-7987472.297045
72839000	-7987477.559194
72840000	-7987488.238073
72841000	-7987479.200556
72842000	-7987480.645181
72843000	-7987480.301208
72844000	-7987472.297045
72845000	-7987485.115855
72846000	-7987482.297795
72847000	-7987475.679674
72848000	-7987472.297045
72849000	-7987482.530660
72850000	-7987474.967274
72851000	-7987481.829749
72852000	-7987490.612611
72853000	-7987477.397239
72854000	-7987481.782670
72855000	-7987482.887341
72856000	-7987478.977745
72857000	-7987471.579556
72858000	-7987482.884791
72859000	-7987484.914265
72860000	-7987472.297045
72861000	-7987532.101027
72862000	-7987474.942498
72863000	-7987488.840516
72864000	-7987485.613523
72865000	-7987476.010682
72866000	-7987490.941883
72867000	-7987475.318339
72868000	-7987478.418408
72869000	-7987478.691183
72870000	-7987474.942498
72871000	-7987482.091069
72872000	-7987479.182499
72873000	-7987488.255371
72874000	-7987482.333196
72875000	-7987471.579556
72876000	-7987482.755591
72877000	-7987480.406654
72878000	-7987485.198452
72879000	-7987479.794116
72880000	-7987474.262786
72881000	-7987481.724083
72882000	-7987481.338995
72883000	-7987496.668353
72884000	-7987485.018389
72885000	-7987503.776340
72886000	-7987484.683632
72887000	-7987481.006635
72888000	-7987509.938187
72889000	-7987472.297045
72890000	-7987472.297045
72891000	-7987478.276682
72892000	-7987488.210720
72893000	-7987485.990206
72894000	-7987489.863981
72895000	-7987479.928779
72896000	-7987475.761073
72897000	-7987479.474711
72898000	-7987479.235565
72899000	-7987484.587489
72900000	-7987471.579556
72901000	-7987471.579556
72902000	-7987484.063308
72903000	-7987487.383433
72904000	-7987474.237640
72905000	-7987483.283969
72906000	-7987474.237640
72907000	-7987474.237640
72908000	-7987480.421663
72909000	-7987483.168889
72910000	-7987483.351773
72911000	-7987495.017160
72912000	-7987484.438989
72913000	-7987484.372639
72914000	-7987483.809381
72915000	-7987488.420344
72916000	-7987489.036177
72917000	-7987484.219734
72918000	-7987474.299551
72919000	-7987476.328340
72920000	-7987471.579556
72921000	-7987471.579556
72922000	-7987481.276617
72923000	-7987482.024189
72924000	-7987471.579556
72925000	-7987471.579556
72926000	-7987471.579556
72927000	-7987477.407949
72928000	-7987488.549334
72929000	-7987475.742872
72930000	-7987495.946373
72931000	-7987474.920981
72932000	-7987475.613324
72933000	-7987483.825048
72934000	-7987479.001042
72935000	-7987475.613324
72936000	-7987477.597579
72937000	-7987478.783067
72938000	-7987475.675122
72939000	-7987482.508950
72940000	-7987478.235445
72941000	-7987487.583990
72942000	-7987483.802046
72943000	-7987475.017039
72944000	-7987478.993909
72945000	-7987471.579556
72946000	-7987471.579556
72947000	-7987474.392567
72948000	-7987485.559979
72949000	-7987481.181017
72950000	-7987478.004050
72951000	-7987471.579556
72952000	-7987471.579556
72953000	-7987471.579556
72954000	-7987471.579556
72955000	-7987471.579556
72956000	-7987484.859017
72957000	-7987504.478691
72958000	-7987477.606663
72959000	-7987489.177312
72960000	-7987472.297045
72961000	-7987481.333896
72962000	-7987492.018824
72963000	-7987471.579556
72964000	-7987471.579556
72965000	-7987476.328340
72966000	-7987478.062254
72967000	-7987486.549517
72968000	-7987479.933536
72969000	-7987471.579556
72970000	-7987484.217084
72971000	-7987486.871287
72972000	-7987471.579556
72973000	-7987471.579556
72974000	-7987477.601582
72975000	-7987471.579556
72976000	-7987471.579556
72977000	-7987480.502276
72978000	-7987478.900089
72979000	-7987479.124347
72980000	-7987479.026473
72981000	-7987485.063639
72982000	-7987484.628374
72983000	-7987488.738525
72984000	-7987489.293685
72985000	-7987504.207846
72986000	-7987484.951903
72987000	-7987478.261990
72988000	-7987477.898030
72989000	-7987482.171411
72990000	-7987481.634004
72991000	-7987471.579556
72992000	-7987471.579556
72993000	-7987474.237640
72994000	-7987474.237640
72995000	-7987482.103325
72996000	-7987474.237640
72997000	-7987474.237640
72998000	-7987481.568758
72999000	-7987491.130140
73000000	-7987477.036335
73001000	-7987481.492870
73002000	-7987471.579556
73003000	-7987474.225010
73004000	-7987477.805538
73005000	-7987483.435783
73006000	-7987483.509230
73007000	-7987485.389992
73008000	-7987480.822224
73009000	-7987471.579556
73010000	-7987483.807600
73011000	-7987489.695457
73012000	-7987487.502686
73013000	-7987478.180591
73014000	-7987490.046648
73015000	-7987490.266886
73016000	-7987471.579556
73017000	-7987484.957893
73018000	-7987485.792320
73019000	-7987488.326335
73020000	-7987479.291568
73021000	-7987486.825360
73022000	-7987474.250155
73023000	-7987472.297045
73024000	-7987483.554314
73025000	-7987486.041463
73026000	-7987474.962185
73027000	-7987480.623349
73028000	-7987486.193192
73029000	-7987475.017039
73030000	-7987480.389988
73031000	-7987495.589484
73032000	-7987497.573730
73033000	-7987485.455331
73034000	-7987471.579556
73035000	-7987471.579556
73036000	-7987480.070676
73037000	-7987471.579556
73038000	-7987482.226378
73039000	-7987480.365354
73040000	-7987471.579556
73041000	-7987489.040540
73042000	-7987480.500363
73043000	-7987484.305951
73044000	-7987471.579556
73045000	-7987483.579183
73046000	-7987485.704802
73047000	-7987474.962185
73048000	-7987476.679751
73049000	-7987471.579556
73050000	-7987479.389608
73051000	-7987477.689038
73052000	-7987486.004899
73053000	-7987471.579556
73054000	-7987479.775252
73055000	-7987479.843778
73056000	-7987481.538874
73057000	-7987496.582139
73058000	-7987484.731425
73059000	-7987475.397113
73060000	-7987479.495839
73061000	-7987475.397113
73062000	-7987483.168426
73063000	-7987477.974510
73064000	-7987497.049847
73065000	-7987478.656136
73066000	-7987482.090827
73067000	-7987472.297045
73068000	-7987488.367873
73069000	-7987471.604702
73070000	-7987482.331799
73071000	-7987480.596719
73072000	-7987479.838860
73073000	-7987481.462089
73074000	-7987486.455170
73075000	-7987480.315250
73076000	-7987474.679625
73077000	-7987477.995904
73078000	-7987484.436835
73079000	-7987471.579556
73080000	-7987471.579556
73081000	-7987471.579556
73082000	-7987476.903094
73083000	-7987474.923434
73084000	-7987479.060911
73085000	-7987487.363606
73086000	-7987478.349903
73087000	-7987488.306852
73088000	-7987474.923434
73089000	-7987471.579556
73090000	-7987471.579556
73091000	-7987478.143653
73092000	-7987483.460416
73093000	-7987482.414504
73094000	-7987491.776038
73095000	-7987477.625358
73096000	-7987489.734585
73097000	-7987471.579556
73098000	-7987471.579556
73099000	-7987487.970457
73100000	-7987474.299551
73101000	-7987474.299551
73102000	-7987471.579556
73103000	-7987482.296403
73104000	-7987487.900693
73105000	-7987487.282320
73106000	-7987480.219344
73107000	-7987477.045829
73108000	-7987480.930562
73109000	-7987472.297045
73110000	-7987474.942498
73111000	-7987483.937484
73112000	-7987471.579556
73113000	-7987485.346044
73114000	-7987474.679625
73115000	-7987476.810965
73116000	-7987481.058056
73117000	-7987471.579556
73118000	-7987471.579556
73119000	-7987471.579556
73120000	-7987483.679813
73121000	-7987471.579556
73122000	-7987478.508213
73123000	-7987487.172399
73124000	-7987483.161605
73125000	-7987478.547389
73126000	-7987472.297045
73127000	-7987472.297045
73128000	-7987485.719342
73129000	-7987483.534607
73130000	-7987480.743866
73131000	-7987476.938266
73132000	-7987487.314992
73133000	-7987485.407097
73134000	-7987471.579556
73135000	-7987471.579556
73136000	-7987471.579556
73137000	-7987475.017039
73138000	-7987472.297045
73139000	-7987478.119696
73140000	-7987476.992261
73141000	-7987481.319792
73142000	-7987485.814301
73143000	-7987472.297045
73144000	-7987472.297045
73145000	-7987472.297045
73146000	-7987472.297045
73147000	-7987486.935320
73148000	-7987472.297045
73149000	-7987475.397113
73150000	-7987480.357769
73151000	-7987472.297045
73152000	-7987499.309483
73153000	-7987472.297045
73154000	-7987475.613324
73155000	-7987484.293402
73156000	-7987485.714031
73157000	-7987475.613324
73158000	-7987477.607639
73159000	-7987474.962185
73160000	-7987471.579556
73161000	-7987478.478392
73162000	-7987471.579556
73163000	-7987474.225010
73164000	-7987476.119356
73165000	-7987472.297045
73166000	-7987474.955129
73167000	-7987481.996303
73168000	-7987474.237640
73169000	-7987491.261271
73170000	-7987479.154021
73171000	-7987472.297045
73172000	-7987475.510325
73173000	-7987472.297045
73174000	-7987476.353750
73175000	-7987483.438930
73176000	-7987478.740991
73177000	-7987476.202668
73178000	-7987472.297045
73179000	-7987472.297045
73180000	-7987483.884376
73181000	-7987494.432503
73182000	-7987471.604702
73183000	-7987471.604702
73184000	-7987480.967353
73185000	-7987486.928439
73186000	-7987480.795378
73187000	-7987471.579556
73188000	-7987471.579556
73189000	-7987471.579556
73190000	-7987472.297045
73191000	-7987472.297045
73192000	-7987477.422903
73193000	-7987474.250155
73194000	-7987480.859590
73195000	-7987493.231272
73196000	-7987484.336722
73197000	-7987479.347662
73198000	-7987471.579556
73199000	-7987474.923434
73200000	-7987483.761108
73201000	-7987474.679625
73202000	-7987480.561712
73203000	-7987485.360663
73204000	-7987478.907710
73205000	-7987477.407949
73206000	-7987479.681322
73207000	-7987474.299551
73208000	-7987477.453704
73209000	-7987474.679625
73210000	-7987471.579556
73211000	-7987474.679625
73212000	-7987471.579556
73213000	-7987481.440717
73214000	-7987471.579556
73215000	-7987476.931102
73216000	-7987471.579556
73217000	-7987471.579556
73218000	-7987476.810965
73219000	-7987471.579556
73220000	-7987477.160020
73221000	-7987471.579556
73222000	-7987479.883360
73223000	-7987483.120418
73224000	-7987486.225259
73225000	-7987475.293194
73226000	-7987471.579556
73227000	-7987471.579556
73228000	-7987471.579556
73229000	-7987471.579556
73230000	-7987491.180774
73231000	-7987480.124165
73232000	-7987471.579556
73233000	-7987475.852936
73234000	-7987471.579556
73235000	-7987495.605539
73236000	-7987478.277184
73237000	-7987481.934447
73238000	-7987471.579556
73239000	-7987486.884725
73240000	-7987474.299551
73241000	-7987480.839691
73242000	-7987475.017039
73243000	-7987475.017039
73244000	-7987475.017039
73245000	-7987472.297045
73246000	-7987476.662413
73247000	-7987484.832179
73248000	-7987472.297045
73249000	-7987478.846434
73250000	-7987476.392610
73251000	-7987476.917338
73252000	-7987489.794172
73253000	-7987472.297045
73254000	-7987479.901758
73255000	-7987497.853052
73256000	-7987475.852937
73257000	-7987486.476528
73258000	-7987484.766427
73259000	-7987476.928074
73260000	-7987477.959991
73261000	-7987471.579556
73262000	-7987480.291643
73263000	-7987471.579556
73264000	-7987481.122576
73265000	-7987471.579556
73266000	-7987480.108427
73267000	-7987472.297045
73268000	-7987481.651908
73269000	-7987475.070504
73270000	-7987491.678810
73271000	-7987472.297045
73272000	-7987480.088232
73273000	-7987491.039395
73274000	-7987471.604702
73275000	-7987472.297045
73276000	-7987479.340266
73277000	-7987472.297045
73278000	-7987481.197871
73279000	-7987472.297045
73280000	-7987478.691183
73281000	-7987471.579556
73282000	-7987478.659575
73283000	-7987471.579556
73284000	-7987485.239664
73285000	-7987471.604702
73286000	-7987475.397113
73287000	-7987481.639456
73288000	-7987471.579556
73289000	-7987482.846747
73290000	-7987474.797962
73291000	-7987471.579556
73292000	-7987471.579556
73293000	-7987482.260214
73294000	-7987484.556684
73295000	-7987476.010682
73296000	-7987488.087901
73297000	-7987478.804297
73298000	-7987485.190801
73299000	-7987471.579556
73300000	-7987471.579556
73301000	-7987473.543384
73302000	-7987474.225010
73303000	-7987474.225010
73304000	-7987481.389110
73305000	-7987471.579556
73306000	-7987479.165736
73307000	-7987471.579556
73308000	-7987471.579556
73309000	-7987486.071997
73310000	-7987482.091303
73311000	-7987480.667413
73312000	-7987486.206333
73313000	-7987471.604702
73314000	-7987471.604702
73315000	-7987478.712512
73316000	-7987476.601978
73317000	-7987471.579556
73318000	-7987471.579556
73319000	-7987471.579556
73320000	-7987476.643453
73321000	-7987489.351803
73322000	-7987477.325078
73323000	-7987481.375718
73324000	-7987471.579556
73325000	-7987471.579556
73326000	-7987476.662413
73327000	-7987478.572079
73328000	-7987479.001042
73329000	-7987475.613324
73330000	-7987475.613324
73331000	-7987474.955129
73332000	-7987479.190750
73333000	-7987488.164415
73334000	-7987472.297045
73335000	-7987479.939362
73336000	-7987495.701330
73337000	-7987477.045829
73338000	-7987480.030504
73339000	-7987471.579556
73340000	-7987475.115183
73341000	-7987479.521785
73342000	-7987486.774041
73343000	-7987483.466837
73344000	-7987479.354494
73345000	-7987480.081078
73346000	-7987480.810621
73347000	-7987478.497773
73348000	-7987472.297045
73349000	-7987478.471186
73350000	-7987481.804900
73351000	-7987471.579556
73352000	-7987475.085544
73353000	-7987471.579556
73354000	-7987481.705666
73355000	-7987471.579556
73356000	-7987480.878180
73357000	-7987475.043585
73358000	-7987474.920981
73359000	-7987475.613324
73360000	-7987472.297045
73361000	-7987492.963337
73362000	-7987472.297045
73363000	-7987477.422903
73364000	-7987477.091280
73365000	-7987480.125981
73366000	-7987472.297045
73367000	-7987480.328077
73368000	-7987474.955129
73369000	-7987480.977154
73370000	-7987483.729730
73371000	-7987486.611712
73372000	-7987472.297045
73373000	-7987472.297045
73374000	-7987483.676573
73375000	-7987475.397113
73376000	-7987482.150067
73377000	-7987495.918516
73378000	-7987483.996041
73379000	-7987484.827002
73380000	-7987471.579556
73381000	-7987471.579556
73382000	-7987480.555068
73383000	-7987481.713072
73384000	-7987475.085544
73385000	-7987479.294370
73386000	-7987471.579556
73387000	-7987486.144083
73388000	-7987474.299551
73389000	-7987483.886716
73390000	-7987474.299551
73391000	-7987481.477217
73392000	-7987484.290227
73393000	-7987481.990058
73394000	-7987474.281300
73395000	-7987476.705415
73396000	-7987479.680826
73397000	-7987471.579556
73398000	-7987471.579556
73399000	-7987471.579556
73400000	-7987484.717786
73401000	-7987480.423906
73402000	-7987474.797962
73403000	-7987478.511599
73404000	-7987471.604702
73405000	-7987471.579556
73406000	-7987478.067343
73407000	-7987478.195604
73408000	-7987482.391637
73409000	-7987487.389319
73410000	-7987495.645979
73411000	-7987474.262786
73412000	-7987483.206999
73413000	-7987480.897221
73414000	-7987477.669994
73415000	-7987490.179511
73416000	-7987472.297045
